trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round2_model.eta_0.6,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_205601_158818/test_results.json,0.8661851513757813,,,"{""mse"": 0.7502767164638853, ""rmse"": 0.8661851513757813, ""mae"": 0.6501131029979724, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6936109066009521, ""unclipped_prediction_max"": 5.022580146789551, ""clipped_prediction_min"": 1.6936109066009521, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.330277968572339, ""pred_std"": 0.4025849191695442, ""pred_min"": 1.6936109066009521, ""pred_max"": 5.0, ""abs_error_mean"": 0.6501131029979724, ""abs_error_p90"": 1.3369519233703615, ""abs_error_p95"": 1.7585876464843753, ""abs_error_p99"": 3.1585374069213885, ""abs_error_max"": 3.749631404876709, ""mean_gate"": 0.055810052901506424, ""std_gate"": 0.06024693697690964, ""mean_p_inc"": 0.9441899657249451, ""std_p_inc"": 0.06024693325161934, ""mean_alignment"": -0.5355302691459656, ""std_alignment"": 0.24627844989299774, ""mean_intent_entropy"": 1.3858989477157593, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.974570631980896, ""low_alignment_mae"": 0.751303493976593, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8891132473945618, ""mid_alignment_mae"": 0.6857248544692993, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6557657122612, ""high_alignment_mae"": 0.4420875012874603, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8155010975496115}",
round2_model.eta_0.8,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.8, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_210013_223599/test_results.json,0.8662146349706646,,,"{""mse"": 0.7503277938373618, ""rmse"": 0.8662146349706646, ""mae"": 0.6505317252790425, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6806750297546387, ""unclipped_prediction_max"": 5.019281387329102, ""clipped_prediction_min"": 1.6806750297546387, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.329667948960139, ""pred_std"": 0.40163779778070063, ""pred_min"": 1.6806750297546387, ""pred_max"": 5.0, ""abs_error_mean"": 0.6505317252790425, ""abs_error_p90"": 1.336774826049805, ""abs_error_p95"": 1.758396911621094, ""abs_error_p99"": 3.1590033531188983, ""abs_error_max"": 3.748751163482666, ""mean_gate"": 0.05532221868634224, ""std_gate"": 0.059488002210855484, ""mean_p_inc"": 0.9446777701377869, ""std_p_inc"": 0.059487998485565186, ""mean_alignment"": -0.5363574028015137, ""std_alignment"": 0.2445036768913269, ""mean_intent_entropy"": 1.3987635374069214, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9736396670341492, ""low_alignment_mae"": 0.7505685091018677, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8903433680534363, ""mid_alignment_mae"": 0.6867567896842957, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6523272395133972, ""high_alignment_mae"": 0.44181978702545166, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8155923251017149}",
round2_model.dropout_0.2,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_210647_750642/test_results.json,0.8683029016221464,,,"{""mse"": 0.7539499289654389, ""rmse"": 0.8683029016221464, ""mae"": 0.6496333010767548, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.901258945465088, ""unclipped_prediction_max"": 5.157541275024414, ""clipped_prediction_min"": 1.901258945465088, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.330049477742871, ""pred_std"": 0.41076621637791944, ""pred_min"": 1.901258945465088, ""pred_max"": 5.0, ""abs_error_mean"": 0.6496333010767548, ""abs_error_p90"": 1.3313395500183107, ""abs_error_p95"": 1.7788299560546896, ""abs_error_p99"": 3.160594100952149, ""abs_error_max"": 3.823845386505127, ""mean_gate"": 0.03733702376484871, ""std_gate"": 0.05459610000252724, ""mean_p_inc"": 0.962662935256958, ""std_p_inc"": 0.05459610000252724, ""mean_alignment"": -0.619963526725769, ""std_alignment"": 0.20877699553966522, ""mean_intent_entropy"": 1.3671247959136963, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.8120623230934143, ""low_alignment_mae"": 0.6358233690261841, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8019700646400452, ""mid_alignment_mae"": 0.5817469358444214, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 1.086663007736206, ""high_alignment_mae"": 0.8671024441719055, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8160736950643255}",
round2_model.dropout_0.3,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.3, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_211243_155177/test_results.json,0.8691652099672259,,,"{""mse"": 0.7554481622173719, ""rmse"": 0.8691652099672259, ""mae"": 0.6466401097472285, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.540621280670166, ""unclipped_prediction_max"": 5.0633416175842285, ""clipped_prediction_min"": 1.540621280670166, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.350455201556425, ""pred_std"": 0.4033657150974806, ""pred_min"": 1.540621280670166, ""pred_max"": 5.0, ""abs_error_mean"": 0.6466401097472285, ""abs_error_p90"": 1.339690113067627, ""abs_error_p95"": 1.7949308395385752, ""abs_error_p99"": 3.1866147804260305, ""abs_error_max"": 3.896672248840332, ""mean_gate"": 0.034107599407434464, ""std_gate"": 0.03465379402041435, ""mean_p_inc"": 0.9658923745155334, ""std_p_inc"": 0.03465379402041435, ""mean_alignment"": -0.6091738939285278, ""std_alignment"": 0.1869307905435562, ""mean_intent_entropy"": 1.3726786375045776, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9424551129341125, ""low_alignment_mae"": 0.7302901744842529, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8881689310073853, ""mid_alignment_mae"": 0.6740281581878662, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.7228326797485352, ""high_alignment_mae"": 0.48082584142684937, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8157327701901931}",
round2_model.dropout_0.5,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.5, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_211845_305074/test_results.json,0.8706443774468143,,,"{""mse"": 0.7580216319797508, ""rmse"": 0.8706443774468143, ""mae"": 0.6413414809625473, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9709954261779785, ""unclipped_prediction_max"": 5.0460357666015625, ""clipped_prediction_min"": 1.9709954261779785, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.368331269859708, ""pred_std"": 0.39204164518333157, ""pred_min"": 1.9709954261779785, ""pred_max"": 5.0, ""abs_error_mean"": 0.6413414809625473, ""abs_error_p90"": 1.3503499984741214, ""abs_error_p95"": 1.8085116386413576, ""abs_error_p99"": 3.1987084960937504, ""abs_error_max"": 3.8357977867126465, ""mean_gate"": 0.02871357463300228, ""std_gate"": 0.028238359838724136, ""mean_p_inc"": 0.9712864756584167, ""std_p_inc"": 0.028238361701369286, ""mean_alignment"": -0.641555905342102, ""std_alignment"": 0.18241465091705322, ""mean_intent_entropy"": 0.6500093340873718, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9674716591835022, ""low_alignment_mae"": 0.736825704574585, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8907169103622437, ""mid_alignment_mae"": 0.681631326675415, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6884596347808838, ""high_alignment_mae"": 0.42498794198036194, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8205085656054285}",
round2_model.tau_p_0.1,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.1, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_212502_535907/test_results.json,0.8669763774819256,,,"{""mse"": 0.7516480391116823, ""rmse"": 0.8669763774819256, ""mae"": 0.6509892867988264, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.4593982696533203, ""unclipped_prediction_max"": 4.985812664031982, ""clipped_prediction_min"": 1.4593982696533203, ""clipped_prediction_max"": 4.985812664031982, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.320502953283104, ""pred_std"": 0.41509855470565965, ""pred_min"": 1.4593982696533203, ""pred_max"": 4.985812664031982, ""abs_error_mean"": 0.6509892867988264, ""abs_error_p90"": 1.3315736293792726, ""abs_error_p95"": 1.747826147079468, ""abs_error_p99"": 3.1469503784179693, ""abs_error_max"": 3.8397836685180664, ""mean_gate"": 0.04145698994398117, ""std_gate"": 0.044171854853630066, ""mean_p_inc"": 0.958543062210083, ""std_p_inc"": 0.044171854853630066, ""mean_alignment"": -0.5849676132202148, ""std_alignment"": 0.21300595998764038, ""mean_intent_entropy"": 0.4201376438140869, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9860627055168152, ""low_alignment_mae"": 0.7566046118736267, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.876125693321228, ""mid_alignment_mae"": 0.6758506894111633, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6950771808624268, ""high_alignment_mae"": 0.4707896411418915, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.815272749320395}",
round2_model.tau_p_0.3,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.3, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_213111_367453/test_results.json,0.8681634801340108,,,"{""mse"": 0.7537078282383969, ""rmse"": 0.8681634801340108, ""mae"": 0.6491297217266101, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.715665578842163, ""unclipped_prediction_max"": 5.060417652130127, ""clipped_prediction_min"": 1.715665578842163, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.332658490149628, ""pred_std"": 0.4044356953984917, ""pred_min"": 1.715665578842163, ""pred_max"": 5.0, ""abs_error_mean"": 0.6491297217266101, ""abs_error_p90"": 1.3231796264648439, ""abs_error_p95"": 1.7656097412109388, ""abs_error_p99"": 3.192527294158942, ""abs_error_max"": 3.8340702056884766, ""mean_gate"": 0.032065920531749725, ""std_gate"": 0.04096653684973717, ""mean_p_inc"": 0.9679340720176697, ""std_p_inc"": 0.04096653684973717, ""mean_alignment"": -0.6309607625007629, ""std_alignment"": 0.18364930152893066, ""mean_intent_entropy"": 1.5182020664215088, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.7841982841491699, ""low_alignment_mae"": 0.6373454928398132, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8433184623718262, ""mid_alignment_mae"": 0.6157366633415222, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 1.0099574327468872, ""high_alignment_mae"": 0.7610931992530823, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8141008301368081}",
round2_model.gate_alpha_1.0,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 1.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_213438_182481/test_results.json,0.8677640631116014,,,"{""mse"": 0.7530144692279552, ""rmse"": 0.8677640631116014, ""mae"": 0.654702995416704, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9187729358673096, ""unclipped_prediction_max"": 5.082095146179199, ""clipped_prediction_min"": 1.9187729358673096, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.313976466711698, ""pred_std"": 0.39312544068486566, ""pred_min"": 1.9187729358673096, ""pred_max"": 5.0, ""abs_error_mean"": 0.654702995416704, ""abs_error_p90"": 1.3239248275756836, ""abs_error_p95"": 1.7602279663085958, ""abs_error_p99"": 3.159504299163824, ""abs_error_max"": 3.819553852081299, ""mean_gate"": 0.1834978610277176, ""std_gate"": 0.03805234283208847, ""mean_p_inc"": 0.8165021538734436, ""std_p_inc"": 0.03805233910679817, ""mean_alignment"": -0.49981990456581116, ""std_alignment"": 0.288547545671463, ""mean_intent_entropy"": 1.2861945629119873, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.8909410834312439, ""low_alignment_mae"": 0.6920678019523621, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.7874874472618103, ""mid_alignment_mae"": 0.5878373980522156, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 1.0539863109588623, ""high_alignment_mae"": 0.817935049533844, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.817812348985304}",
round2_model.gate_alpha_10.0,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 10.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_214058_753058/test_results.json,0.8675248040009353,,,"{""mse"": 0.7525992855568613, ""rmse"": 0.8675248040009353, ""mae"": 0.6434318196381762, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6135997772216797, ""unclipped_prediction_max"": 5.113862991333008, ""clipped_prediction_min"": 1.6135997772216797, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.327542451983886, ""pred_std"": 0.4293564302218775, ""pred_min"": 1.6135997772216797, ""pred_max"": 5.0, ""abs_error_mean"": 0.6434318196381762, ""abs_error_p90"": 1.336013126373291, ""abs_error_p95"": 1.7682120323181159, ""abs_error_p99"": 3.113882846832276, ""abs_error_max"": 3.8668127059936523, ""mean_gate"": 0.02301751635968685, ""std_gate"": 0.037982966750860214, ""mean_p_inc"": 0.9769824743270874, ""std_p_inc"": 0.037982966750860214, ""mean_alignment"": -0.4514440894126892, ""std_alignment"": 0.18634742498397827, ""mean_intent_entropy"": 1.4125944375991821, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9514398574829102, ""low_alignment_mae"": 0.730485200881958, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8807685375213623, ""mid_alignment_mae"": 0.6767658591270447, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.7283536195755005, ""high_alignment_mae"": 0.45637646317481995, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8159547845539473}",
round2_model.history_top_k_30,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 30, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_214624_104917/test_results.json,0.867776267122984,,,"{""mse"": 0.7530356497819003, ""rmse"": 0.867776267122984, ""mae"": 0.6534275073736486, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9400866031646729, ""unclipped_prediction_max"": 5.099735736846924, ""clipped_prediction_min"": 1.9400866031646729, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.319017770167248, ""pred_std"": 0.39630867866355945, ""pred_min"": 1.9400866031646729, ""pred_max"": 5.0, ""abs_error_mean"": 0.6534275073736486, ""abs_error_p90"": 1.312261199951172, ""abs_error_p95"": 1.7726634979248062, ""abs_error_p99"": 3.196606655120854, ""abs_error_max"": 3.832530975341797, ""mean_gate"": 0.042870331555604935, ""std_gate"": 0.06150469183921814, ""mean_p_inc"": 0.9571296572685242, ""std_p_inc"": 0.06150469928979874, ""mean_alignment"": -0.5919471383094788, ""std_alignment"": 0.21866858005523682, ""mean_intent_entropy"": 1.5071682929992676, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.8036371469497681, ""low_alignment_mae"": 0.6298214197158813, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.7993280291557312, ""mid_alignment_mae"": 0.5882711410522461, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 1.096617341041565, ""high_alignment_mae"": 0.8725027441978455, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.815775865269825}",
